id,listing_url,price
41990166,https://www.airbnb.com/rooms/41990166,41.0
41999134,https://www.airbnb.com/rooms/41999134,44.0
42027419,https://www.airbnb.com/rooms/42027419,108.0
42037351,https://www.airbnb.com/rooms/42037351,224.0
42040985,https://www.airbnb.com/rooms/42040985,67.0
42045052,https://www.airbnb.com/rooms/42045052,167.0
42055677,https://www.airbnb.com/rooms/42055677,40.0
42090722,https://www.airbnb.com/rooms/42090722,101.0
42098679,https://www.airbnb.com/rooms/42098679,174.0
42130950,https://www.airbnb.com/rooms/42130950,44.0
42226324,https://www.airbnb.com/rooms/42226324,101.0
42238664,https://www.airbnb.com/rooms/42238664,146.0
42239536,https://www.airbnb.com/rooms/42239536,250.0
42242866,https://www.airbnb.com/rooms/42242866,176.0
42243841,https://www.airbnb.com/rooms/42243841,76.0
42252671,https://www.airbnb.com/rooms/42252671,153.0
42253790,https://www.airbnb.com/rooms/42253790,206.0
42262907,https://www.airbnb.com/rooms/42262907,110.0
42268719,https://www.airbnb.com/rooms/42268719,166.0
42269510,https://www.airbnb.com/rooms/42269510,179.0
42269756,https://www.airbnb.com/rooms/42269756,203.0
42269923,https://www.airbnb.com/rooms/42269923,197.0
42270566,https://www.airbnb.com/rooms/42270566,247.0
42270697,https://www.airbnb.com/rooms/42270697,316.0
42285799,https://www.airbnb.com/rooms/42285799,355.0
42286589,https://www.airbnb.com/rooms/42286589,373.0
42286644,https://www.airbnb.com/rooms/42286644,307.0
42286743,https://www.airbnb.com/rooms/42286743,352.0
42288033,https://www.airbnb.com/rooms/42288033,146.0
42288045,https://www.airbnb.com/rooms/42288045,156.0
42288143,https://www.airbnb.com/rooms/42288143,136.0
42288470,https://www.airbnb.com/rooms/42288470,189.0
42288835,https://www.airbnb.com/rooms/42288835,175.0
42301754,https://www.airbnb.com/rooms/42301754,51.0
42301772,https://www.airbnb.com/rooms/42301772,77.0
42305318,https://www.airbnb.com/rooms/42305318,46.0
42341142,https://www.airbnb.com/rooms/42341142,117.0
42353315,https://www.airbnb.com/rooms/42353315,149.0
42372439,https://www.airbnb.com/rooms/42372439,53.0
42402072,https://www.airbnb.com/rooms/42402072,71.0
42419001,https://www.airbnb.com/rooms/42419001,58.0
42420636,https://www.airbnb.com/rooms/42420636,108.0
42421362,https://www.airbnb.com/rooms/42421362,117.0
42421569,https://www.airbnb.com/rooms/42421569,125.0
42421837,https://www.airbnb.com/rooms/42421837,134.0
42485855,https://www.airbnb.com/rooms/42485855,181.0
42486058,https://www.airbnb.com/rooms/42486058,82.0
42486076,https://www.airbnb.com/rooms/42486076,101.0
42488063,https://www.airbnb.com/rooms/42488063,68.0
42500661,https://www.airbnb.com/rooms/42500661,67.0
42506165,https://www.airbnb.com/rooms/42506165,77.0
42507579,https://www.airbnb.com/rooms/42507579,58.0
42507686,https://www.airbnb.com/rooms/42507686,77.0
42575219,https://www.airbnb.com/rooms/42575219,292.0
42597258,https://www.airbnb.com/rooms/42597258,52.0
42616863,https://www.airbnb.com/rooms/42616863,236.0
42630042,https://www.airbnb.com/rooms/42630042,206.0
42630294,https://www.airbnb.com/rooms/42630294,220.0
42630530,https://www.airbnb.com/rooms/42630530,274.0
42630618,https://www.airbnb.com/rooms/42630618,256.0
42630680,https://www.airbnb.com/rooms/42630680,237.0
42630872,https://www.airbnb.com/rooms/42630872,249.0
42630999,https://www.airbnb.com/rooms/42630999,234.0
42631119,https://www.airbnb.com/rooms/42631119,217.0
42631240,https://www.airbnb.com/rooms/42631240,267.0
42631792,https://www.airbnb.com/rooms/42631792,249.0
42631842,https://www.airbnb.com/rooms/42631842,231.0
42631943,https://www.airbnb.com/rooms/42631943,282.0
42632766,https://www.airbnb.com/rooms/42632766,262.0
42633308,https://www.airbnb.com/rooms/42633308,243.0
42633460,https://www.airbnb.com/rooms/42633460,289.0
42633567,https://www.airbnb.com/rooms/42633567,269.0
42633611,https://www.airbnb.com/rooms/42633611,248.0
42639322,https://www.airbnb.com/rooms/42639322,73.0
42643610,https://www.airbnb.com/rooms/42643610,78.0
42653821,https://www.airbnb.com/rooms/42653821,52.0
42655438,https://www.airbnb.com/rooms/42655438,241.0
42686083,https://www.airbnb.com/rooms/42686083,90.0
42697557,https://www.airbnb.com/rooms/42697557,166.0
42702523,https://www.airbnb.com/rooms/42702523,154.0
42702674,https://www.airbnb.com/rooms/42702674,144.0
42702752,https://www.airbnb.com/rooms/42702752,169.0
42702845,https://www.airbnb.com/rooms/42702845,157.0
42702915,https://www.airbnb.com/rooms/42702915,146.0
42703957,https://www.airbnb.com/rooms/42703957,79.0
42706339,https://www.airbnb.com/rooms/42706339,78.0
42727731,https://www.airbnb.com/rooms/42727731,60.0
42749901,https://www.airbnb.com/rooms/42749901,185.0
42749978,https://www.airbnb.com/rooms/42749978,171.0
42750024,https://www.airbnb.com/rooms/42750024,158.0
42750200,https://www.airbnb.com/rooms/42750200,227.0
42751072,https://www.airbnb.com/rooms/42751072,300.0
42752268,https://www.airbnb.com/rooms/42752268,86.0
42754349,https://www.airbnb.com/rooms/42754349,81.0
42786231,https://www.airbnb.com/rooms/42786231,207.0
42786274,https://www.airbnb.com/rooms/42786274,204.0
42786348,https://www.airbnb.com/rooms/42786348,283.0
42786409,https://www.airbnb.com/rooms/42786409,235.0
42786463,https://www.airbnb.com/rooms/42786463,259.0
42786509,https://www.airbnb.com/rooms/42786509,323.0
42786541,https://www.airbnb.com/rooms/42786541,294.0
42786578,https://www.airbnb.com/rooms/42786578,265.0
42786677,https://www.airbnb.com/rooms/42786677,292.0
42803135,https://www.airbnb.com/rooms/42803135,999.0
42804250,https://www.airbnb.com/rooms/42804250,999.0
42805419,https://www.airbnb.com/rooms/42805419,999.0
42805553,https://www.airbnb.com/rooms/42805553,999.0
42805923,https://www.airbnb.com/rooms/42805923,999.0
42808063,https://www.airbnb.com/rooms/42808063,148.0
42808745,https://www.airbnb.com/rooms/42808745,189.0
42820540,https://www.airbnb.com/rooms/42820540,267.0
42820599,https://www.airbnb.com/rooms/42820599,241.0
42820673,https://www.airbnb.com/rooms/42820673,326.0
42820721,https://www.airbnb.com/rooms/42820721,297.0
42820755,https://www.airbnb.com/rooms/42820755,269.0
42822833,https://www.airbnb.com/rooms/42822833,342.0
42858136,https://www.airbnb.com/rooms/42858136,51.0
42860704,https://www.airbnb.com/rooms/42860704,149.0
42862387,https://www.airbnb.com/rooms/42862387,32.0
42872864,https://www.airbnb.com/rooms/42872864,91.0
42901368,https://www.airbnb.com/rooms/42901368,114.0
42910570,https://www.airbnb.com/rooms/42910570,280.0
42923420,https://www.airbnb.com/rooms/42923420,365.0
42923924,https://www.airbnb.com/rooms/42923924,332.0
42923993,https://www.airbnb.com/rooms/42923993,317.0
42924033,https://www.airbnb.com/rooms/42924033,293.0
42924111,https://www.airbnb.com/rooms/42924111,635.0
42924151,https://www.airbnb.com/rooms/42924151,576.0
42924181,https://www.airbnb.com/rooms/42924181,517.0
42958725,https://www.airbnb.com/rooms/42958725,85.0
42972615,https://www.airbnb.com/rooms/42972615,83.0
42973431,https://www.airbnb.com/rooms/42973431,60.0
42981075,https://www.airbnb.com/rooms/42981075,82.0
42984519,https://www.airbnb.com/rooms/42984519,55.0
42996053,https://www.airbnb.com/rooms/42996053,65.0
43095995,https://www.airbnb.com/rooms/43095995,94.0
43096004,https://www.airbnb.com/rooms/43096004,105.0
43096010,https://www.airbnb.com/rooms/43096010,174.0
43153996,https://www.airbnb.com/rooms/43153996,107.0
43184193,https://www.airbnb.com/rooms/43184193,40.0
43208746,https://www.airbnb.com/rooms/43208746,72.0
43212566,https://www.airbnb.com/rooms/43212566,171.0
43266679,https://www.airbnb.com/rooms/43266679,46.0
43268746,https://www.airbnb.com/rooms/43268746,180.0
43288289,https://www.airbnb.com/rooms/43288289,29.0
43339109,https://www.airbnb.com/rooms/43339109,163.0
43340179,https://www.airbnb.com/rooms/43340179,87.0
43345159,https://www.airbnb.com/rooms/43345159,110.0
43352497,https://www.airbnb.com/rooms/43352497,109.0
43360696,https://www.airbnb.com/rooms/43360696,118.0
43377758,https://www.airbnb.com/rooms/43377758,60.0
43426918,https://www.airbnb.com/rooms/43426918,74.0
43450826,https://www.airbnb.com/rooms/43450826,23.0
43466060,https://www.airbnb.com/rooms/43466060,84.0
43466772,https://www.airbnb.com/rooms/43466772,162.0
43473133,https://www.airbnb.com/rooms/43473133,36.0
43483322,https://www.airbnb.com/rooms/43483322,84.0
43484143,https://www.airbnb.com/rooms/43484143,101.0
43522753,https://www.airbnb.com/rooms/43522753,116.0
43525766,https://www.airbnb.com/rooms/43525766,55.0
43541550,https://www.airbnb.com/rooms/43541550,84.0
43549412,https://www.airbnb.com/rooms/43549412,79.0
43549529,https://www.airbnb.com/rooms/43549529,78.0
43550976,https://www.airbnb.com/rooms/43550976,27.0
43573427,https://www.airbnb.com/rooms/43573427,100.0
43580232,https://www.airbnb.com/rooms/43580232,109.0
43598557,https://www.airbnb.com/rooms/43598557,100.0
43598594,https://www.airbnb.com/rooms/43598594,84.0
43599382,https://www.airbnb.com/rooms/43599382,136.0
43607741,https://www.airbnb.com/rooms/43607741,60.0
43618900,https://www.airbnb.com/rooms/43618900,64.0
43620460,https://www.airbnb.com/rooms/43620460,70.0
43634046,https://www.airbnb.com/rooms/43634046,72.0
43651453,https://www.airbnb.com/rooms/43651453,49.0
43669668,https://www.airbnb.com/rooms/43669668,109.0
43673896,https://www.airbnb.com/rooms/43673896,132.0
43705458,https://www.airbnb.com/rooms/43705458,270.0
43708933,https://www.airbnb.com/rooms/43708933,74.0
43710406,https://www.airbnb.com/rooms/43710406,75.0
43721285,https://www.airbnb.com/rooms/43721285,124.0
43723059,https://www.airbnb.com/rooms/43723059,49.0
43751800,https://www.airbnb.com/rooms/43751800,117.0
43754076,https://www.airbnb.com/rooms/43754076,44.0
43778714,https://www.airbnb.com/rooms/43778714,38.0
43795535,https://www.airbnb.com/rooms/43795535,949.0
43798011,https://www.airbnb.com/rooms/43798011,120.0
43798210,https://www.airbnb.com/rooms/43798210,168.0
43811867,https://www.airbnb.com/rooms/43811867,105.0
43811934,https://www.airbnb.com/rooms/43811934,120.0
43811981,https://www.airbnb.com/rooms/43811981,136.0
43824428,https://www.airbnb.com/rooms/43824428,146.0
43824448,https://www.airbnb.com/rooms/43824448,360.0
43864181,https://www.airbnb.com/rooms/43864181,60.0
43866676,https://www.airbnb.com/rooms/43866676,79.0
43901287,https://www.airbnb.com/rooms/43901287,59.0
43906621,https://www.airbnb.com/rooms/43906621,105.0
43923420,https://www.airbnb.com/rooms/43923420,293.0
43923793,https://www.airbnb.com/rooms/43923793,141.0
43962566,https://www.airbnb.com/rooms/43962566,49.0
43965848,https://www.airbnb.com/rooms/43965848,107.0
43974559,https://www.airbnb.com/rooms/43974559,102.0
43979441,https://www.airbnb.com/rooms/43979441,49.0
43985157,https://www.airbnb.com/rooms/43985157,90.0
43993241,https://www.airbnb.com/rooms/43993241,117.0
44007588,https://www.airbnb.com/rooms/44007588,90.0
44017080,https://www.airbnb.com/rooms/44017080,85.0
44024986,https://www.airbnb.com/rooms/44024986,82.0
44028661,https://www.airbnb.com/rooms/44028661,250.0
44028881,https://www.airbnb.com/rooms/44028881,52.0
44053127,https://www.airbnb.com/rooms/44053127,105.0
44054396,https://www.airbnb.com/rooms/44054396,76.0
44060500,https://www.airbnb.com/rooms/44060500,120.0
44069594,https://www.airbnb.com/rooms/44069594,167.0
44096314,https://www.airbnb.com/rooms/44096314,329.0
44098912,https://www.airbnb.com/rooms/44098912,80.0
44112319,https://www.airbnb.com/rooms/44112319,100.0
44127282,https://www.airbnb.com/rooms/44127282,36.0
44129619,https://www.airbnb.com/rooms/44129619,72.0
44192332,https://www.airbnb.com/rooms/44192332,67.0
44205889,https://www.airbnb.com/rooms/44205889,193.0
44208400,https://www.airbnb.com/rooms/44208400,70.0
44223516,https://www.airbnb.com/rooms/44223516,189.0
44223601,https://www.airbnb.com/rooms/44223601,248.0
44242216,https://www.airbnb.com/rooms/44242216,104.0
44260066,https://www.airbnb.com/rooms/44260066,71.0
44272628,https://www.airbnb.com/rooms/44272628,55.0
44297296,https://www.airbnb.com/rooms/44297296,62.0
44298927,https://www.airbnb.com/rooms/44298927,251.0
44311883,https://www.airbnb.com/rooms/44311883,103.0
44313305,https://www.airbnb.com/rooms/44313305,144.0
44313831,https://www.airbnb.com/rooms/44313831,126.0
44319175,https://www.airbnb.com/rooms/44319175,90.0
44319514,https://www.airbnb.com/rooms/44319514,95.0
44321123,https://www.airbnb.com/rooms/44321123,37.0
44326622,https://www.airbnb.com/rooms/44326622,75.0
44337761,https://www.airbnb.com/rooms/44337761,40.0
44348017,https://www.airbnb.com/rooms/44348017,50.0
44353895,https://www.airbnb.com/rooms/44353895,48.0
44363134,https://www.airbnb.com/rooms/44363134,106.0
44373046,https://www.airbnb.com/rooms/44373046,80.0
44384838,https://www.airbnb.com/rooms/44384838,73.0
44384885,https://www.airbnb.com/rooms/44384885,74.0
44384926,https://www.airbnb.com/rooms/44384926,74.0
44384979,https://www.airbnb.com/rooms/44384979,75.0
44385081,https://www.airbnb.com/rooms/44385081,144.0
44385170,https://www.airbnb.com/rooms/44385170,87.0
44385359,https://www.airbnb.com/rooms/44385359,70.0
44387740,https://www.airbnb.com/rooms/44387740,114.0
44392188,https://www.airbnb.com/rooms/44392188,239.0
44402979,https://www.airbnb.com/rooms/44402979,142.0
44404237,https://www.airbnb.com/rooms/44404237,63.0
44409675,https://www.airbnb.com/rooms/44409675,94.0
44425604,https://www.airbnb.com/rooms/44425604,239.0
44427430,https://www.airbnb.com/rooms/44427430,216.0
44428445,https://www.airbnb.com/rooms/44428445,137.0
44432402,https://www.airbnb.com/rooms/44432402,32.0
44438078,https://www.airbnb.com/rooms/44438078,104.0
44438982,https://www.airbnb.com/rooms/44438982,137.0
44441834,https://www.airbnb.com/rooms/44441834,229.0
44443548,https://www.airbnb.com/rooms/44443548,303.0
44443842,https://www.airbnb.com/rooms/44443842,285.0
44446102,https://www.airbnb.com/rooms/44446102,75.0
44453937,https://www.airbnb.com/rooms/44453937,35.0
44458875,https://www.airbnb.com/rooms/44458875,48.0
44472065,https://www.airbnb.com/rooms/44472065,291.0
44472274,https://www.airbnb.com/rooms/44472274,262.0
44472456,https://www.airbnb.com/rooms/44472456,235.0
44483955,https://www.airbnb.com/rooms/44483955,121.0
44516839,https://www.airbnb.com/rooms/44516839,218.0
44537031,https://www.airbnb.com/rooms/44537031,54.0
44544144,https://www.airbnb.com/rooms/44544144,50.0
44564481,https://www.airbnb.com/rooms/44564481,97.0
44570548,https://www.airbnb.com/rooms/44570548,200.0
44590435,https://www.airbnb.com/rooms/44590435,117.0
44596704,https://www.airbnb.com/rooms/44596704,40.0
44629654,https://www.airbnb.com/rooms/44629654,68.0
44641925,https://www.airbnb.com/rooms/44641925,235.0
44671890,https://www.airbnb.com/rooms/44671890,46.0
44677842,https://www.airbnb.com/rooms/44677842,108.0
44679779,https://www.airbnb.com/rooms/44679779,100.0
44723033,https://www.airbnb.com/rooms/44723033,82.0
44740912,https://www.airbnb.com/rooms/44740912,83.0
44776173,https://www.airbnb.com/rooms/44776173,65.0
44872206,https://www.airbnb.com/rooms/44872206,66.0
44992573,https://www.airbnb.com/rooms/44992573,95.0
44995308,https://www.airbnb.com/rooms/44995308,60.0
45011020,https://www.airbnb.com/rooms/45011020,108.0
45016027,https://www.airbnb.com/rooms/45016027,63.0
45097909,https://www.airbnb.com/rooms/45097909,63.0
45170497,https://www.airbnb.com/rooms/45170497,65.0
45173813,https://www.airbnb.com/rooms/45173813,70.0
45198257,https://www.airbnb.com/rooms/45198257,77.0
45202434,https://www.airbnb.com/rooms/45202434,176.0
45219073,https://www.airbnb.com/rooms/45219073,90.0
45230697,https://www.airbnb.com/rooms/45230697,120.0
45246686,https://www.airbnb.com/rooms/45246686,61.0
45249402,https://www.airbnb.com/rooms/45249402,85.0
45264119,https://www.airbnb.com/rooms/45264119,89.0
45264190,https://www.airbnb.com/rooms/45264190,89.0
45293618,https://www.airbnb.com/rooms/45293618,93.0
45298444,https://www.airbnb.com/rooms/45298444,84.0
45313043,https://www.airbnb.com/rooms/45313043,29.0
45326630,https://www.airbnb.com/rooms/45326630,67.0
45331917,https://www.airbnb.com/rooms/45331917,109.0
45331964,https://www.airbnb.com/rooms/45331964,50.0
45338556,https://www.airbnb.com/rooms/45338556,107.0
45339029,https://www.airbnb.com/rooms/45339029,53.0
45347161,https://www.airbnb.com/rooms/45347161,41.0
45354619,https://www.airbnb.com/rooms/45354619,67.0
45354685,https://www.airbnb.com/rooms/45354685,82.0
45374751,https://www.airbnb.com/rooms/45374751,70.0
45375004,https://www.airbnb.com/rooms/45375004,53.0
45383134,https://www.airbnb.com/rooms/45383134,48.0
45411597,https://www.airbnb.com/rooms/45411597,51.0
45420494,https://www.airbnb.com/rooms/45420494,43.0
45421607,https://www.airbnb.com/rooms/45421607,43.0
45429976,https://www.airbnb.com/rooms/45429976,81.0
45460407,https://www.airbnb.com/rooms/45460407,74.0
45464162,https://www.airbnb.com/rooms/45464162,129.0
45475252,https://www.airbnb.com/rooms/45475252,136.0
45475523,https://www.airbnb.com/rooms/45475523,143.0
45475789,https://www.airbnb.com/rooms/45475789,74.0
45476593,https://www.airbnb.com/rooms/45476593,68.0
45489563,https://www.airbnb.com/rooms/45489563,255.0
45521037,https://www.airbnb.com/rooms/45521037,100.0
45522353,https://www.airbnb.com/rooms/45522353,58.0
45526541,https://www.airbnb.com/rooms/45526541,119.0
45554889,https://www.airbnb.com/rooms/45554889,135.0
45556784,https://www.airbnb.com/rooms/45556784,131.0
45557769,https://www.airbnb.com/rooms/45557769,126.0
45575242,https://www.airbnb.com/rooms/45575242,245.0
45605543,https://www.airbnb.com/rooms/45605543,50.0
45606656,https://www.airbnb.com/rooms/45606656,48.0
45616555,https://www.airbnb.com/rooms/45616555,93.0
45644659,https://www.airbnb.com/rooms/45644659,155.0
45644816,https://www.airbnb.com/rooms/45644816,139.0
45656534,https://www.airbnb.com/rooms/45656534,62.0
45681016,https://www.airbnb.com/rooms/45681016,61.0
45681566,https://www.airbnb.com/rooms/45681566,78.0
45719848,https://www.airbnb.com/rooms/45719848,31.0
